00100_t40_w21,102,102,102,102,102,99,99,38,25,97,50,99,99,1.529411765,1.68627451,2,1.362745098,1.666666667,1.382352941,0,0,0,0.607843137,0.303921569,2.764705882,5.710526316,5,5.309278351,6.86,6.474747475,8.686868687,28.84210526,23.96,26.94845361,24.12,11.45454545,12.27272727,112.2460526,72.0896,23.88072165,71.1466,24.86070707,73.05434343
00100_t40_w31,103,103,103,103,103,99,100,38,32,98,31,99,100,1.349514563,1.650485437,2.40776699,1.660194175,2.40776699,2.990291262,0,0,0,0.145631068,0.45631068,2.126213592,5.026315789,7.375,7.306122449,5.580645161,7.898989899,10.14,33.18421053,28.59375,36.08163265,31.64516129,12.90909091,13.86,107.5728947,88.130625,26.99591837,95.69290323,26.94090909,84.3232
00100_t40_w41,101,101,101,101,101,98,98,40,22,97,40,98,98,2.95049505,2.495049505,2.485148515,3.089108911,2.485148515,2.00990099,0,0,0,0.297029703,0.623762376,2.772277228,9.775,5.772727273,7.886597938,8.675,9.071428571,10.63265306,43.15,35.22727273,38.31958763,35.55,14.62244898,15.74489796,124.4625,89.99363636,24.52536082,76.685,23.69612245,86.99928571
00100_t40_w51,102,102,102,102,102,102,102,42,29,99,36,102,102,2.607843137,2.284313725,2.009803922,3.205882353,2.284313725,3.529411765,0,0,0.156862745,0.294117647,0.764705882,2.794117647,7.428571429,9.724137931,9.626262626,9.583333333,9.333333333,13.47058824,48.47619048,40.93103448,46.21212121,46.25,18.31372549,18.95098039,118.132381,86.85551724,21.2520202,87.86777778,21.3145098,84.91019608
00100_t40_w61,101,101,101,101,101,97,97,35,25,95,31,97,97,3.673267327,3.574257426,3.227722772,2,3.821782178,3.683168317,0,0.158415842,0,0.930693069,1.247524752,4.920792079,15.17142857,15.12,13.29473684,13.12903226,14,18.90721649,76.48571429,55.68,68.62105263,64.87096774,25.43298969,26.1443299,134.1854286,67.7408,19.30905263,94.25451613,18.92360825,81.04463918
00100_t40_w71,102,102,102,102,102,100,100,35,23,98,26,100,100,3.774509804,3.81372549,4.607843137,3.5,3.323529412,4.12745098,0,0,0,1.078431373,0.156862745,4.568627451,10.22857143,11.56521739,14.18367347,12.65384615,14.04,17.63,62.94285714,58.7826087,73.25510204,64.88461538,23.16,25.58,113.9502857,85.85695652,20.58959184,100.7373077,20.6967,81.1104
00100_t40_w81,104,104,104,104,104,102,102,44,31,102,32,102,102,5.076923077,5.076923077,5.394230769,4.384615385,3.894230769,6.442307692,0.153846154,0,0,1.211538462,1.826923077,5.663461538,18.40909091,13.5483871,17.90196078,17.5,17.73529412,25.24509804,93.27272727,69.77419355,86.76470588,81.71875,36.35294118,38.08823529,129.8125,72.41677419,19.38764706,108.94,18.16705882,108.4451961
00100_t40_w91,100,100,100,100,100,100,100,36,21,100,43,100,100,4.95,7.54,5.8,5.49,6.33,7.95,0,0,0,1.09,0.94,6.24,22.13888889,19.38095238,22.64,23.60465116,24.01,31.04,122.0833333,96.76190476,119.9,115.3023256,42.96,43.79,132.0341667,78.62904762,18.6337,86.88581395,18.303,96.2927
00100_t50_w01,101,31,30,32,29,30,31,9,8,16,7,30,31,0,0.306930693,0,0,0.306930693,0.297029703,0,0,0,0,0,0.148514851,0,1.875,1.9375,2.285714286,1.533333333,1,3.333333333,3,4.3125,2.714285714,1.666666667,1.483870968,91.87,93.58125,56.870625,89.67428571,52.09533333,73.26451613
00100_t50_w02,100,38,38,38,37,35,35,18,13,23,14,35,35,0.31,0.16,0,0.16,0.32,0.32,0,0,0,0,0.31,0.16,2.555555556,3.538461538,2.043478261,2.285714286,2.685714286,3.171428571,4.944444444,4.461538462,5.956521739,5.285714286,2.514285714,3,61.37944444,59.71769231,36.75478261,52.81142857,42.26542857,38.13828571
00100_t50_w03,104,70,68,68,67,59,63,21,20,32,17,59,63,0.153846154,0,0.144230769,0.153846154,0.75,0.586538462,0,0,0,0,0.153846154,0,0.714285714,1.55,0.96875,0.882352941,2.677966102,1,3.428571429,3.05,5.1875,4.294117647,2.203389831,1.968253968,101.5838095,88.7855,54.214375,86.44529412,57.96322034,60.59095238
00100_t50_w04,102,50,48,50,48,42,44,21,17,32,18,42,44,0.156862745,0,0.460784314,0.31372549,0.31372549,1.068627451,0,0.147058824,0,0,0.156862745,0.470588235,2.285714286,2.764705882,0.46875,2.611111111,2.952380952,3.954545455,5.952380952,4.058823529,5.875,5.222222222,2.761904762,3.090909091,97.55761905,84.10294118,46.5971875,102.3838889,53.99380952,62.48045455
00100_t50_w05,102,70,71,70,63,66,69,31,24,42,24,66,69,0.303921569,0.303921569,0,0.303921569,1.058823529,0.617647059,0,0,0,0.147058824,0,0.754901961,2.548387097,0,1.452380952,3.208333333,2.121212121,2.942028986,4.935483871,4.208333333,6.119047619,5.208333333,2.363636364,2.434782609,91.03935484,99.19666667,53.60071429,94.62125,52.51636364,64.07275362
00100_t50_w06,100,86,87,87,84,68,70,32,24,59,25,68,70,0.15,0.76,0.47,0.48,3.44,1.08,0,0,0,0,0,0.79,2.9375,1.291666667,2.644067797,3.08,5.75,3.771428571,6.65625,4.416666667,5.491525424,5.44,3.25,3.185714286,117.2253125,108.045,42.67694915,96.2276,42.32632353,71.73385714
00100_t50_w07,102,80,80,80,79,66,66,22,18,38,22,66,66,0.156862745,0,0,0.147058824,0.303921569,1.235294118,0,0,0,0,0.156862745,0.303921569,2.818181818,3.444444444,2.5,1.409090909,1.893939394,3.303030303,4.454545455,3.666666667,4.473684211,4.045454545,2.378787879,2.363636364,127.2918182,102.6227778,69.91131579,86.67409091,47.21636364,68.49984848
00100_t50_w08,105,105,105,98,85,79,92,40,31,60,19,79,92,0.304761905,0.152380952,0.152380952,0,1.180952381,1.619047619,0,0,0,0.142857143,0.152380952,0.447619048,3.125,2.064516129,4.45,2.526315789,3.759493671,4.565217391,8.725,6.161290323,8.266666667,6.894736842,3.101265823,3.293478261,112.1305,96.6516129,47.57633333,108.3726316,44.18594937,55.15293478
00100_t50_w09,104,104,104,104,104,90,90,40,33,77,33,90,90,0.144230769,0,0,0.144230769,2.105769231,1.644230769,0,0,0,0.153846154,0.451923077,0.153846154,2.325,2.787878788,1.792207792,1.909090909,4.177777778,3.966666667,6.45,5.121212121,5.896103896,5.696969697,3.077777778,3.444444444,113.66825,86.23787879,53.11532468,97.20848485,39.05755556,59.26588889
00100_t50_w10,103,103,103,103,94,96,97,39,36,94,31,96,97,0.766990291,0.155339806,0.300970874,0.300970874,1.223300971,1.233009709,0,0,0,0,0.145631068,0.922330097,4.025641026,2.166666667,2.319148936,1.516129032,3.25,4.051546392,11,8.444444444,9.329787234,7.032258065,4.65625,3.896907216,112.2612821,73.38805556,38.16287234,92.2616129,33.86677083,67.63329897
00100_t50_w101,103,103,103,103,103,103,103,44,25,102,32,103,103,6.223300971,5.048543689,5.475728155,5.029126214,5.951456311,5.330097087,0.145631068,0,0,0.601941748,0.747572816,7.611650485,16.31818182,16.8,19.11764706,22.84375,20.60194175,28.60194175,94.25,83.76,98.96078431,105.09375,40.72815534,40.63106796,120.1852273,85.4108,17.26754902,111.3328125,17.33339806,90.53407767
00100_t50_w11,101,101,101,101,101,86,93,38,22,78,27,86,93,0.772277228,0.782178218,0.762376238,0.623762376,1.861386139,1.237623762,0,0,0,0.148514851,0,0.930693069,2.868421053,2.136363636,2.615384615,1.777777778,5.976744186,4.688172043,10.65789474,7.363636364,8.794871795,7.814814815,3.569767442,3.88172043,118.1186842,90.70681818,39.81807692,98.66925926,37.75790698,65.46032258
00100_t50_w201,101,101,101,101,101,101,101,36,26,101,31,101,101,6.97029703,7.267326733,6.97029703,6.96039604,6.821782178,7.96039604,0.148514851,0,0,1.089108911,1.396039604,7.207920792,30.77777778,23.42307692,27.5049505,30.64516129,28.74257426,38.00990099,169.25,122.6538462,142.6831683,139.9677419,54.92079208,56.38613861,125.7780556,96.67269231,14.13653465,104.1932258,13.91831683,92.31435644
00100_t50_w21,100,100,100,100,100,93,94,39,33,90,34,93,94,0.95,0.79,0.64,0.62,1.41,1.89,0,0,0,0.47,0,1.1,4.384615385,2.848484848,3.477777778,5.058823529,3.666666667,6.159574468,17.33333333,12.12121212,15.18888889,11.97058824,6.11827957,7.287234043,100.4335897,88.36,30.25944444,82.94852941,32.78935484,59.62574468
00100_t50_w31,101,101,101,101,101,94,95,37,19,94,33,94,95,2.00990099,2.00990099,2.00990099,1.227722772,3.079207921,4.613861386,0,0,0,0.772277228,0,2.356435644,7.594594595,9.157894737,7.627659574,7.636363636,8.138297872,12.69473684,35.91891892,30.47368421,33.20212766,32.81818182,13.95744681,15.56842105,124.2008108,100.9294737,26.29819149,92.00363636,25.19053191,81.87894737
00100_t50_w41,103,103,103,103,103,101,102,54,41,101,31,101,102,3.048543689,2.378640777,2.747572816,4.388349515,3.514563107,3.165048544,0,0.155339806,0,0.300970874,0.446601942,4.563106796,9.5,11.80487805,9.900990099,13.03225806,10.5049505,15.48039216,48.22222222,44.17073171,47.99009901,46.51612903,21.34653465,22.29411765,119.5144444,77.61,22.78405941,114.9064516,20.97841584,96.75509804
00100_t50_w51,105,105,105,105,105,100,101,55,35,99,36,100,101,2.219047619,1.923809524,2.371428571,2.952380952,2.695238095,2.971428571,0,0,0,0,1.028571429,4.038095238,10.23636364,10.34285714,9.474747475,9.944444444,10.45,14.7029703,48.4,42.05714286,48.3030303,48.27777778,22.66,22.82178218,114.0663636,77.58742857,22.61737374,87.82138889,22.4422,76.54128713
00100_t50_w61,107,107,107,107,107,106,106,39,27,105,34,106,106,2.485981308,3.962616822,3.074766355,2.308411215,2.738317757,3.943925234,0,0,0.14953271,0.579439252,1.018691589,5.102803738,12.43589744,10.44444444,12.03809524,13.85294118,12.35849057,17.97169811,63.74358974,54.40740741,60.84761905,56.23529412,21.45283019,23.54716981,126.3230769,93.83259259,20.24657143,106.3855882,19.96613208,80.15764151
00100_t50_w71,103,103,103,103,103,100,97,33,21,100,34,100,97,4.368932039,2.883495146,3.951456311,3.660194175,4.213592233,4.252427184,0,0,0,0.446601942,0.611650485,3.805825243,14.18181818,13.42857143,13.59,13.79411765,14.35,19.89690722,70.78787879,62.33333333,66.49,68.61764706,26.42,28.86597938,131.6863636,99.77047619,18.8489,111.6561765,18.7674,80.44979381
00100_t50_w81,102,102,102,102,102,100,101,42,25,101,34,100,101,4.294117647,4.225490196,3.480392157,3.519607843,3.656862745,4.460784314,0,0.156862745,0,1.068627451,1.058823529,4.87254902,13.38095238,13.24,14.82178218,16.05882353,15.6,21.16831683,75.95238095,58.96,75.51485149,69.08823529,33.75,34.30693069,143.5557143,90.0152,16.16039604,98.00117647,15.8027,90.66366337
00100_t50_w91,106,106,106,106,106,105,105,42,23,104,43,105,105,5.632075472,5.613207547,5.603773585,4.641509434,5.933962264,6.603773585,0,0,0,0.443396226,1.028301887,6.462264151,21.14285714,21.65217391,21.31730769,21.39534884,22.60952381,29.02857143,109.0238095,104.3913043,109.7980769,99.86046512,41.96190476,43.8,114.807381,91.48173913,16.56798077,89.93604651,16.00714286,87.93142857
00100_t60_w01,102,29,29,29,29,29,29,11,12,14,9,29,29,0.31372549,0,0.147058824,0,1.068627451,1.225490196,0,0,0,0,0,0.147058824,2.909090909,2.583333333,2.214285714,1.666666667,2.137931034,3.75862069,6.181818182,4.833333333,5.714285714,5.555555556,2.344827586,2.482758621,88.88363636,80.13166667,53.03142857,95.29111111,50.64241379,63.38103448
00100_t60_w02,102,34,34,34,33,32,32,13,14,21,9,32,32,0,0,0,0.156862745,1.235294118,1.049019608,0,0,0,0.156862745,0,0,0,2.214285714,2.238095238,1.777777778,1.46875,2.875,3.846153846,3.642857143,5.047619048,5.666666667,2.125,2.46875,97.62692308,77.28357143,50.40238095,89.61444444,47.0446875,45.946875
00100_t60_w03,100,73,73,73,71,69,66,26,19,35,25,69,66,0,0,0,0.16,2.66,10.01,0,0,0,0,0.3,0.16,0.615384615,2.473684211,0.885714286,1.28,4.724637681,12.8030303,2.576923077,1.631578947,2.485714286,2.72,1.84057971,1.727272727,79.72692308,99.16684211,80.08,94.2268,50.06753623,60.25712121
00100_t60_w04,104,61,61,61,60,57,56,20,17,30,20,57,56,0.307692308,0,0.153846154,0.144230769,2.096153846,3.019230769,0,0,0,0,0.144230769,0.144230769,0.8,0,1.533333333,1.55,3,3.928571429,2.95,2.235294118,3.433333333,3.15,2.210526316,1.589285714,98.0325,98.96058824,76.14733333,90.437,52.98614035,57.32767857
00100_t60_w05,107,77,77,76,76,72,68,30,28,42,26,72,68,0,0.289719626,0.299065421,0.140186916,1.14953271,1.177570093,0,0,0,0,0,0.420560748,1.033333333,2.214285714,3.380952381,4.230769231,2.597222222,2.279411765,2.266666667,2.214285714,2.833333333,2.923076923,1.819444444,1.897058824,87.202,97.64,62.33238095,87.41846154,52.9775,57.66588235
00100_t60_w06,103,65,65,65,61,52,56,23,23,36,24,52,56,0,0,0.155339806,0.291262136,2.106796117,1.533980583,0,0,0,0.145631068,0.155339806,0,2,0.652173913,2.138888889,1.958333333,3,2.5,3.826086957,3.217391304,3.805555556,3.541666667,1.961538462,1.910714286,73.41695652,88.11652174,62.60944444,74.61916667,52.36884615,68.33964286
00100_t60_w07,107,65,64,65,64,57,63,17,18,28,17,57,63,0.140186916,0.289719626,0,0.289719626,1,2.897196262,0,0,0,0,0,0,0.941176471,1.777777778,2.785714286,0,2.473684211,4.952380952,2.470588235,2.611111111,3,2.588235294,1.947368421,1.904761905,103.3617647,90.52333333,76.53428571,90.56882353,46.02192982,56.43492063
00100_t60_w08,110,72,74,74,68,65,67,19,21,45,15,65,67,0,0.145454545,0.145454545,0.418181818,1.418181818,3.254545455,0,0,0,0,0,0.136363636,1.631578947,0.714285714,2.422222222,1.066666667,3.353846154,5.567164179,5,3.761904762,5.022222222,6.133333333,2.323076923,2,104.7489474,87.98857143,48.64755556,98.19533333,45.75384615,63.41268657
00100_t60_w09,101,101,101,101,91,82,93,37,29,75,27,82,93,0.158415842,0.306930693,0.623762376,0.158415842,0.930693069,1.396039604,0,0,0,0.158415842,0,0.762376238,3,2.172413793,2.706666667,1.740740741,2.87804878,3.666666667,8.27027027,6,7.36,6.222222222,3.743902439,4.11827957,107.9748649,92.34482759,54.34746667,91.81851852,39.91402439,66.06537634
00100_t60_w10,104,104,104,104,104,91,92,36,39,88,39,91,92,0.432692308,0.153846154,0.605769231,0.461538462,1.182692308,2.855769231,0.153846154,0,0,0.153846154,0.153846154,0.288461538,4.361111111,2.41025641,2.659090909,1.58974359,2.912087912,5.608695652,8.333333333,5.641025641,7.704545455,6.358974359,3.43956044,3.858695652,99.05166667,92.25923077,37.71511364,90.30384615,34.9789011,64.52413043
00100_t60_w101,100,100,100,100,100,99,98,42,29,99,37,99,98,4.97,4.21,3.26,3.55,4.22,5.05,0,0,0.15,0.79,0.95,5.47,15.92857143,16.06896552,16.56565657,18.91891892,16.54545455,22.45918367,83.83333333,70.82758621,79.18181818,83.45945946,34.76767677,36.21428571,121.4857143,78.29206897,18.95454545,88.96405405,19.42494949,90.74214286
00100_t60_w11,102,102,102,102,102,88,88,32,28,82,25,88,88,0.607843137,0.911764706,0.607843137,0.598039216,1.81372549,1.392156863,0,0,0,0,0.303921569,0.303921569,2.96875,2.75,3.231707317,3.12,4.613636364,4.772727273,11.9375,8.678571429,10.53658537,7.96,4.318181818,5.147727273,123.4665625,103.9457143,38.40487805,127.172,34.57670455,69.18534091
00100_t60_w201,115,115,115,115,115,115,115,53,29,115,35,115,115,7.565217391,8.304347826,7.626086957,8.47826087,7.252173913,12.50434783,0,0.139130435,0,2.739130435,2.72173913,8.130434783,38.56603774,25.89655172,36.92173913,39.6,38.8,54.36521739,203.6415094,131.7241379,193.626087,191.8571429,80.85217391,81.50434783,137.715283,79.00586207,12.69634783,121.0602857,12.6093913,92.27513043
00100_t60_w21,102,102,102,102,102,92,97,38,33,93,36,92,97,0.607843137,0.598039216,1.37254902,0.745098039,1.980392157,3.676470588,0,0,0,0.460784314,0,0.745098039,2.052631579,3.757575758,3.688172043,1.75,4.22826087,7.381443299,14.18421053,9.818181818,12.40860215,11.22222222,5.858695652,6.237113402,111.1634211,93.97454545,34.22419355,73.33611111,30.89836957,64.95298969
00100_t60_w31,104,104,104,104,104,97,95,37,29,94,29,97,95,0.605769231,0.759615385,0.461538462,1.490384615,0.894230769,1.211538462,0,0,0,0.298076923,0,1.519230769,4.216216216,3.724137931,3.989361702,3.75862069,4.340206186,5.905263158,16.54054054,11.68965517,14.5,14.68965517,5.391752577,6.705263158,110.4489189,95.68758621,33.22691489,91.57482759,31.08907216,68.44168421
00100_t60_w41,102,102,102,102,102,102,102,41,25,102,33,102,102,2.578431373,1.852941176,1.843137255,2.460784314,3.235294118,4.12745098,0,0,0,0.617647059,0.450980392,2.12745098,8.365853659,6.36,7.794117647,7.636363636,8.715686275,12.11764706,38.80487805,28.36,37.60784314,33.33333333,13.50980392,15.25490196,126.1853659,97.1132,25.2654902,98.86454545,22.51147059,74.77480392
00100_t60_w51,108,108,108,108,108,107,107,50,41,107,31,107,107,3.462962963,2.87962963,3.055555556,3.314814815,2.888888889,4.472222222,0,0,0.148148148,0.574074074,0.592592593,3.87037037,11.26,10.63414634,10.4953271,10.16129032,11.35514019,16.57943925,55.68,48.97560976,53.56074766,49.5483871,22.70093458,24.09345794,121.8404,81.54121951,23.37214953,89.32032258,24.01261682,100.2940187
00100_t60_w61,105,105,105,105,105,104,104,41,28,103,37,104,104,4.352380952,3.876190476,2.514285714,3.428571429,3.114285714,5.657142857,0,0,0,0.60952381,0.457142857,3.695238095,12.2195122,11.10714286,12.89320388,13.97297297,13.52884615,19.08653846,64.07317073,52.35714286,64.6407767,58.37837838,23.17307692,24.90384615,134.762439,107.0092857,18.8984466,102.3040541,19.87259615,92.50961538
00100_t60_w71,105,105,105,105,105,102,102,38,26,102,42,102,102,2.542857143,2.980952381,3.723809524,2.80952381,3.428571429,5.971428571,0,0,0,0.428571429,1.047619048,2.933333333,9.5,8.576923077,12.69607843,11.9047619,13.14705882,18.02941176,60.02631579,41.88461538,62.05882353,59.5,21.91176471,24.03921569,127.6197368,94.99230769,19.80372549,82.915,20.42960784,79.36892157
00100_t60_w81,102,102,102,102,102,100,101,45,33,101,35,100,101,3.215686275,3.078431373,4.450980392,3.509803922,4.117647059,5.225490196,0,0,0,0.617647059,0.31372549,4,12.15555556,12.33333333,12.05940594,12.02857143,13.27,20.03960396,60.33333333,53.12121212,58.81188119,58.45714286,23.74,24.52475248,122.044,106.5681818,19.79188119,109.404,19.5843,80.26514851
00100_t60_w91,105,105,105,105,105,103,103,51,26,102,43,103,103,4.495238095,6.076190476,6.428571429,5.495238095,6.295238095,7.314285714,0,0,0,2.038095238,1.60952381,6.971428571,18.98039216,20.88461538,19.73529412,21.8372093,20.61165049,29.2038835,104.9215686,92.15384615,99.53921569,98.69767442,45.52427184,45.48543689,149.8919608,91.95038462,16.27990196,91.63395349,16.56776699,104.6317476
00100_t70_w01,102,27,27,27,26,26,27,11,9,14,9,26,27,0,0.147058824,0,0,0.470588235,0.450980392,0,0,0,0,0,0.31372549,1.545454545,1.777777778,3.357142857,0,1.192307692,4.074074074,4.909090909,6.222222222,5.357142857,6.111111111,2.153846154,2.296296296,116.5463636,106.8666667,72.10357143,113.9366667,62.88576923,83.52074074
00100_t70_w02,104,27,27,27,27,23,22,9,10,16,12,23,22,0.009615385,0,0,0.153846154,0,0,0,0,0,0,0,0,3.555555556,0,0.9375,0,2.043478261,2.863636364,2.333333333,2.4,3.3125,3.416666667,2.217391304,2.318181818,58.86111111,58.663,52.588125,73.2575,52.22695652,88.73181818
00100_t70_w03,101,54,54,54,49,51,51,15,15,33,15,51,51,0.316831683,0.158415842,0,0,1.702970297,0.782178218,0,0,0,0.00990099,0,0.465346535,2.066666667,3.2,1.424242424,2.066666667,4.882352941,3.058823529,7,6.133333333,7.242424242,6.8,2.862745098,3.058823529,96.166,132.1633333,46.56272727,79.32933333,38.43058824,63.44254902
00100_t70_w04,100,55,54,55,50,54,52,18,21,37,15,54,52,0.47,0.3,0.47,0.15,0.47,0.92,0,0,0,0,0.15,0,2.611111111,1.523809524,2.945945946,3.133333333,2.037037037,2.692307692,6.333333333,4.952380952,6.891891892,6.6,2.851851852,2.538461538,69.025,73.19142857,46.65864865,90.28866667,44.885,60.67615385
00100_t70_w05,104,104,104,104,104,89,91,49,35,76,33,89,91,0.596153846,0.442307692,0.307692308,0.759615385,0.615384615,2.701923077,0,0,0,0.144230769,0.153846154,0.461538462,2.244897959,5.342857143,2.473684211,2.393939394,3.168539326,4.648351648,6.040816327,4.371428571,6.210526316,6.060606061,3.449438202,3.56043956,106.2532653,72.314,47.18842105,101.9987879,41.27123596,74.55318681
00100_t70_w06,101,69,69,69,66,56,59,17,23,35,13,56,59,0,0.158415842,0.158415842,0,1.079207921,0.306930693,0,0,0,0,0,0,0.941176471,2.086956522,2.228571429,2.384615385,1.910714286,2.338983051,4.588235294,4,4.514285714,3.384615385,2.196428571,1.949152542,78.55176471,76.35478261,51.67085714,91.15461538,47.31875,65.98101695
00100_t70_w07,100,75,76,74,68,71,67,32,27,47,26,71,67,0.16,0.16,0,0.16,5.63,4.06,0,0,0,0,0,0.33,1.9375,3.481481481,2.659574468,1.807692308,8.788732394,6.776119403,4.78125,3.555555556,5.127659574,4.269230769,2.718309859,2.746268657,92.1021875,83.88703704,49.28765957,84.73038462,43.14098592,60.59716418
00100_t70_w08,100,79,78,79,76,66,62,26,21,40,23,66,62,0.15,0.15,0.16,0.16,1.11,1.71,0,0,0,0,0,0.15,1.769230769,0.761904762,1.15,0.652173913,2.378787879,3.5,3.807692308,2.904761905,4.95,4.52173913,2.393939394,2.016129032,107.7642308,112.3457143,65.0825,99.04608696,53.70772727,75.47096774
