3,9,102,102,102,102,102,101.2,101.2,38.4,22.8,100,33.6,101.2,101.2,5.111061959,5.988400179,6.328401138,5.300356355,5.359771248,5.925804771,0.094428266,0.061075519,0.124758688,1.261203262,1.346850174,6.01532918,19.54944444,17.52298701,20.52993169,21.44210249,21.32628622,27.39236652,104.5275397,88.88025974,106.3665237,102.8412074,39.41262592,39.96757083,133.066769,81.9151013,16.63355753,102.7541003,16.64065602,93.04632864
3,10,103.8,103.8,103.8,103.8,103.8,103.2,103,41,19.8,102.4,37.6,103.2,103,6.279807067,5.573726383,6.756228806,6.073198921,5.567621964,5.953402928,0.030769231,0,0.060784314,1.523791671,1.609778647,6.928342627,22.45484166,18.06823309,22.65067873,23.04870788,23.47319375,30.33793261,118.6326961,97.24810424,118.8201735,114.266235,43.8242133,45.24204944,124.4611035,88.72102609,16.89697285,96.52217393,16.73440303,95.93368707
3,20,100.6,100.6,100.6,100.6,100.6,100.2,100.2,39.8,20.8,99.4,36.4,100.2,100.2,10.1518346,9.548299359,9.307644341,9.687058047,9.421914968,9.853197049,0.093075519,0.063683168,0.250428266,2.727845855,3.270212774,9.887383032,42.07029945,34.00719425,45.33290414,44.81797943,47.42989498,59.98688892,227.0181616,184.3589753,237.2851692,223.5945681,91.8925878,92.30942093,133.0833089,77.43119742,11.78157785,99.5638285,11.82315083,102.7022206
3,30,100.6,100.6,100.6,100.6,100.6,100.4,100.4,39.2,20.4,100.2,33.4,100.4,100.4,12.00924752,11.74867327,11.95970297,11.77374257,11.18742574,10.99370297,0.06170297,0.18249505,0.127366337,4.209465347,4.951445545,10.2930099,66.36838489,62.19137867,64.72347735,68.56775062,68.35184158,85.25524752,379.4900111,353.3596433,367.6417968,366.6957197,141.3147327,141.6220792,124.5947124,72.56423241,10.01055568,103.5929963,9.946134059,99.10697842
3,40,101.8,101.8,101.8,101.8,101.8,101.8,101.8,42.2,22.2,101.6,34.6,101.8,101.8,12.9959326,13.24682956,13.21929759,12.965349,12.69379846,12.30885299,0,0.306261007,0.123840031,5.289492857,5.473208784,11.675222,76.77226813,63.29766789,82.88667695,87.08812261,87.11841903,111.699613,439.6891733,360.510464,475.704645,467.023862,184.3706553,184.1285543,130.9244309,76.2232707,9.036361363,101.7902831,9.062115285,95.82479491
3,50,100.8,100.8,100.8,100.8,100.8,100.8,100.8,41.6,14.6,100.2,36.8,100.8,100.8,13.91279112,14.35453235,14.50356436,14.20965683,13.82754013,14.1792381,0.180829184,0.313185427,0.123386139,6.993770835,7.663290589,12.96244603,110.3559774,96.13860052,113.4247534,123.1789991,120.9796943,152.6111695,644.7274143,561.2490983,655.2472208,669.5545834,244.8412037,244.9457251,131.7918392,84.39925936,7.830256087,106.5503192,7.833209072,104.2964587
4,0.1,102,38.6,38.2,39,36,36,35.4,13.2,12.2,22.6,11.2,36,35.4,0.122893305,0.089108911,0.0924541,0.062751129,0.368489859,0.491075496,0,0,0,0,0,0.155820436,0.364705882,1.021031746,2.014839901,2.102983683,1.790067179,2.425828157,4.786834734,4.456349206,5.094858374,4.726550117,2.206300926,2.290424431,112.0299001,83.29985714,57.29440815,83.8367958,56.7110896,66.62068634
4,0.2,103.8,60.6,60.8,59.2,54,52.2,52.2,20.4,20,33.8,17.2,52.2,52.2,0.121351546,0.151335936,0.21014255,0.091720551,0.971961777,1.52540762,0,0,0,0.057740353,0.090806614,0.177058708,0.641437265,1.506269231,1.670688415,1.344555445,2.452492651,3.629410939,3.618896715,3.25733292,4.432629523,3.936963037,2.00356026,2.030026937,95.05306806,87.20765177,56.7674298,87.80521499,52.48500856,72.41731859
4,0.3,103,59.6,60.6,60,55,50.8,50.2,19.4,17.4,30.8,15.8,50.8,50.2,0.119899049,0.122975849,0.119901547,0.154919881,0.792492684,0.752974693,0,0,0,0,0,0.148747701,1.080161943,1.696134454,1.512451152,1.332380952,2.106112767,2.219904752,3.703831841,2.852226891,4.140354835,3.864761905,2.011891728,1.886298161,100.0664698,101.8052433,67.7519091,91.59750476,61.69606126,70.70848228
4,0.4,100.4,85.8,86.2,85,76.4,68.2,71.4,25.6,23.8,48.6,22,68.2,71.4,0.308178218,0.185386139,0.159366337,0.278138614,0.96550495,0.996277228,0,0,0,0.063366337,0.123386139,0.441069307,2.104937343,1.325441385,1.735491371,1.037774295,2.366186063,3.04103704,6.030995671,4.451163109,5.861494826,5.205631569,2.579337643,2.925105682,109.6191421,102.1713058,55.92309209,92.17003186,51.18086053,63.67505104
4,0.5,102.6,92.8,92.4,91.2,87.4,76.2,77,35.4,28.4,61.6,28.8,76.2,77,0.33459579,0.305431126,0.302162838,0.180582524,1.049562626,1.093165433,0,0,0,0.029126214,0.091877343,0.449158896,1.426845029,1.926615385,1.795354331,2.08703533,2.775581358,3.274151176,5.745505848,4.440837607,5.346218175,4.881912442,2.81590434,2.773337922,105.7152029,86.10095162,49.50351111,81.04636513,43.35325387,68.81021013
4,0.6,101.2,92.6,92.4,92.4,88.6,74.4,77.4,33.6,28.8,63.8,29.4,74.4,77.4,0.369125218,0.251497573,0.344889536,0.371990681,0.954064454,1.124787808,0,0,0.031372549,0,0.154772277,0.306043875,1.686502118,1.390526183,1.915291809,1.301740232,2.333167472,3.028342915,5.25471652,4.484712843,5.245429228,4.339941046,3.120787141,2.987279333,107.7056233,92.18554521,54.50979367,86.27852639,43.57969121,67.21269624
4,0.7,102.2,98.6,98.4,98.6,96.2,80.2,85.4,35.6,32.4,68.6,32.4,80.2,85.4,0.337837665,0.153472292,0.276089237,0.243980762,1.196972597,1.301940433,0,0,0,0.031683168,0,0.305742362,1.792702703,1.537428337,1.907112392,1.935994398,2.868941469,3.494744134,6.451965168,5.221621622,6.322027968,4.904943978,3.274611319,3.154960197,104.8645815,88.4348018,49.6142125,90.0144056,41.3256374,63.90217809
4,0.8,103.2,103.2,103.2,103.2,100,90.4,95.6,34.6,25,86.6,35,90.4,95.6,0.72463773,0.69864946,0.723757503,0.304747342,0.696121971,0.937009267,0,0,0,0.12162278,0.209572952,1.103473637,2.770282691,2.815023569,2.516217271,2.163463595,2.586552854,3.794073985,10.95069415,8.828922559,9.10449504,7.641098096,4.041242471,4.313158607,114.5391774,99.33591024,37.37785775,85.99705137,33.23525425,67.28338237
4,0.9,101.4,101.4,101.4,101.4,101.4,85.2,90.8,38.6,29.8,80.2,35,85.2,90.8,0.74471836,0.463629247,0.590873255,0.304358596,1.486136141,1.507154041,0,0,0,0.156751129,0.187173364,0.613423477,2.324915193,2.232774804,2.368728293,2.565628817,3.709058938,4.032111262,10.6208872,7.994491919,8.773014227,7.084308554,4.140477344,4.226876462,103.269934,93.00127384,40.1816674,84.38735941,36.0508059,70.43705795
4,1,101.6,98.2,98.4,98.2,97.2,85.2,89.6,33.8,27,78,28.6,85.2,89.6,0.405655928,0.586356983,0.582289591,0.430667722,1.502135294,1.312340826,0,0,0,0.150538462,0.094,0.614082802,2.956216429,1.788573135,2.539051776,2.911282051,3.856667515,3.929789003,10.9463519,8.342549923,9.371181962,8.002972028,4.257839127,4.396134798,105.4122903,96.46116854,39.30392742,100.8729552,34.36906978,66.89483331
4,2,100.8,100.8,100.8,100.8,100.8,94.4,96.8,35,24.8,92.8,34.6,94.4,96.8,1.771387303,1.278264803,1.386792079,1.173915356,1.4209967,2.233500291,0,0,0.02970297,0.276340905,0.338170452,1.513713454,4.807814992,5.137663424,5.337069345,4.94498192,5.818520069,8.025870658,25.29250399,21.29347636,23.86361014,21.34243647,8.965234441,10.04097547,113.4258102,88.47521302,26.35120517,87.94194312,26.54705028,72.64472026
4,3,103,103,103,103,103,99.2,100.6,39.8,26.4,97.2,31.8,99.2,100.6,1.863599486,1.889064159,1.634429438,1.606240242,1.721737003,2.482060836,0,0,0,0.275619966,0.297640088,2.091737937,5.368466621,4.740376652,6.115859403,6.327240143,7.044894447,9.162589444,31.2001105,25.18410117,31.12561109,27.49014337,12.02166863,12.72227029,115.40853,90.92119651,27.0573827,104.9955886,26.26097721,88.82993065
4,4,101.4,101.4,101.4,101.4,101.4,100,99.8,39.6,28,99.4,36.4,100,99.8,2.778043098,2.470743545,2.900407688,2.847058824,2.925179577,3.044748593,0.02970297,0.063366337,0,0.600990099,0.527179189,3.106192972,9.352062733,6.981442006,9.036803842,8.969177284,9.645619048,12.28947585,45.7738437,37.81832811,44.55162281,43.10689708,17.48472509,18.77549572,122.3667889,80.78029279,21.2707065,87.29566153,20.79143822,88.45475647
4,5,102,102,102,102,102,99.6,99.6,39.4,21,98,34.8,99.6,99.6,3.158000426,2.743260899,3.388637704,3.183693052,3.052498619,3.987435751,0,0.031683168,0.060498763,0.42489101,0.788200236,3.035243793,10.23960895,9.707327586,10.88212648,11.38148178,11.38503554,15.53636869,57.19599,47.3112069,56.26011594,51.59097745,20.80671429,21.78966548,126.1436151,92.00326416,20.75200331,101.4393171,20.53436289,87.72453808
4,6,101.4,101.4,101.4,101.4,101.4,98.2,97.8,38,21,96.8,34.2,98.2,97.8,3.817899437,3.208095515,3.623238206,3.08349835,3.863463405,3.963851679,0,0.031683168,0.061075519,0.673752669,0.92310231,4.082411182,12.9784997,12.53675703,12.56670393,13.07853458,13.27594692,17.42597124,66.67638346,57.22488662,63.67559447,63.24115379,23.69147763,24.9787126,124.1506617,98.2046606,20.03476442,94.15405215,20.00188526,81.76362961
4,7,101.6,101.6,101.6,101.6,101.6,100,100.6,39.2,23.8,99.2,31,100,100.6,4.23567866,4.578026651,4.733762802,4.220330097,4.324453455,4.913315439,0,0.03,0.062,1.114870741,0.797489054,4.851667238,14.41479853,14.54655996,15.22797422,15.61243795,16.03599548,20.65776886,77.06647131,70.41091734,79.1189937,74.85310534,29.19790903,30.3022497,118.8013582,83.8583968,18.4450088,102.6403296,18.31907239,88.74857369
4,8,104.2,104.2,104.2,104.2,104.2,102.8,102.8,39.8,27,102.4,35,102.8,102.8,4.97837231,4.374264441,4.564661097,3.787316243,4.110104889,5.306644189,0.061538462,0,0.059041394,1.1440511,1.211982123,5.077471115,17.25125339,14.55615361,16.82687982,18.03707517,17.62589707,23.48548478,90.436472,74.44512442,86.69700359,83.40627904,32.45229619,33.5474111,127.9471225,83.11269484,19.17372044,101.2344976,18.82554722,93.60574931
4,9,102.4,102.4,102.4,102.4,102.4,102.2,102.2,34.6,21.4,101.4,36.8,102.2,102.2,5.655180771,6.393730638,5.680170425,5.528939666,5.973069074,6.410644396,0,0,0,1.215732042,1.280651315,6.178603564,20.34546321,17.53943247,20.63594437,21.9304062,21.85661647,27.59272926,109.4066179,85.67513823,108.4151119,101.5877417,38.54837471,39.28955079,121.5613606,79.70833584,16.27006531,93.32091001,16.30927416,89.66980595
4,10,101.8,101.8,101.8,101.8,101.8,101,101.4,39.4,23.8,100.4,32,101,101.4,5.929278353,5.348435598,5.294312357,5.730466509,5.581148357,6.372733925,0.029126214,0.031067961,0.121910527,0.888062961,1.231803888,6.294727369,20.2371345,17.8624171,20.93259224,22.35929813,21.94183363,27.84308484,106.6725788,91.84008834,108.8729764,108.5414649,39.01516578,39.49191497,125.8437982,87.88947025,15.77265031,109.1408088,15.91999658,89.84771092
4,20,102.4,102.4,102.4,102.4,102.4,101.6,100.8,38.6,26.2,100.8,36.2,101.6,100.8,8.615896875,8.468929428,8.541198227,8.264657964,8.467637976,8.514607218,0.028571429,0.177086835,0.060784314,2.371836882,2.678056022,8.341639662,38.98859804,31.968281,39.09971363,40.27530295,40.89510084,51.98448029,203.3739579,166.2263,205.3266749,200.5862039,77.40845526,78.8706697,136.6830762,81.48878931,13.28103942,99.58404247,13.28120084,97.48284446
4,30,101.6,101.6,101.6,101.6,101.6,101.4,101.4,46.6,28.4,101.2,36.6,101.4,101.4,11.19241331,10.7494711,10.55401017,10.79552381,10.19087933,10.64698659,0.095067961,0.060952381,0.181619048,3.558477115,4.3265816,10.67364401,53.64537892,49.7544629,56.29047527,57.40913534,59.75849883,77.0073356,307.707567,275.4828186,320.3501964,304.268609,131.2121675,131.5048889,123.2455929,76.40979453,10.31010244,98.94197594,10.30009375,95.67996436
4,40,102.4,102.4,102.4,102.4,102.4,102.2,102.2,39.2,19.8,101.2,34,102.2,102.2,12.83594522,12.19809533,12.41450347,12.56207121,11.98647607,11.78553551,0.150901526,0.125819091,0.094135922,4.375574976,5.25283453,11.34444524,71.66563091,65.31763518,75.96391153,84.47147465,80.86491447,102.7205862,419.7719529,381.8759002,439.5928381,449.5705451,164.6280176,165.477816,136.4135384,87.46689739,9.38488883,104.729,9.449020851,92.32492999
4,50,100.8,100.8,100.8,100.8,100.8,100.8,100.8,38.4,21.6,100.8,34.6,100.8,100.8,13.31855446,13.00031683,14.02112871,13.15831683,12.47885149,13.06259406,0.121386139,0.216158416,0.248158416,5.816356436,5.947980198,12.48835644,89.47253569,71.96862492,90.46,94.4525019,96.16457426,122.9246139,512.4114868,413.6101675,521.0074653,511.4906179,201.2884356,201.3861188,139.6168409,77.9861676,8.494706931,91.41202919,8.484192079,95.3541499
5,0.1,102,38.6,38.2,38.8,36.4,35,36,13.6,11.8,20,10.8,35,36,0.09322163,0.093069307,0.094135567,0.059615385,1.570206398,2.054466108,0,0,0,0,0.059615385,0.177867479,1.563296703,1.275,2.203038847,1.324761905,3.585059524,3.858006684,3.821648352,3.108712121,4.240705514,4.032698413,1.957261905,1.806497456,100.7877821,100.9348295,66.05193051,99.03606667,57.47045655,71.9843477
5,0.2,102.2,45,44.8,45.6,43.6,40.4,40,15.4,16,24.8,14.4,40.4,40,0.183751307,0.156175719,0.090512352,0.118818521,0.422528605,0.578613203,0,0,0,0.02970297,0.093067961,0.152424767,1.830659983,1.995444947,1.678331985,2.441393075,1.918884263,1.955674292,3.602472849,3.469009553,4.6110888,3.910621199,2.141303476,2.290070521,92.16998212,87.26096129,57.86292622,76.29554226,59.3398139,63.03145918
5,0.3,102.4,57.2,56.2,56.6,54.4,45.8,45.4,19.2,17.8,29,16.2,45.8,45.4,0.061245421,0.061848739,0.028846154,0.062452399,1.795285187,1.152513838,0,0,0,0,0.062769231,0.153232382,0.932706767,1.713272888,1.420710539,0.870786378,4.692740701,3.183614388,3.322969925,2.797582077,4.47031302,3.5861719,1.938994937,1.881001833,106.8786386,95.0823849,66.39806639,102.2410065,60.16376623,68.90265241
5,0.4,102.8,69.8,69.2,69.4,64.8,60,59.4,26.6,23.6,43,22.4,60,59.4,0.151372549,0.088873315,0.20870566,0.152999695,1.331244204,1.273355729,0,0.029411765,0,0,0.061561228,0.421834993,1.126969839,1.570166057,1.262268519,1.31752473,2.86752647,3.412914249,4.174635648,3.178796655,4.723148148,3.89910743,2.236122371,2.443275306,104.4750031,97.72572724,58.46014548,97.30001693,55.19306345,67.39494307
5,0.5,103,79,77.8,78.4,73.8,67.8,69.6,30.2,25.6,47,25.4,67.8,69.6,0.183144796,0.272737557,0.210310226,0.152941176,2.232201013,1.189617654,0,0,0,0.058823529,0.061837192,0.39176844,1.94987685,1.407666667,1.959190004,1.772289377,3.866012197,3.082035051,4.81293723,3.323333333,4.666840955,4.480787546,2.390615682,2.537755511,94.3295241,89.90774333,50.15366581,94.2521511,43.68489755,57.38797524
5,0.6,101,79.8,80,79.2,73.6,68.4,69,29,25,50.4,24.4,68.4,69,0.212978488,0.306634685,0.221028745,0.247126214,1.462320959,1.241474586,0,0,0,0.029411765,0.059126214,0.310673901,2.113909018,1.94532967,1.51589448,1.595480339,3.39971494,2.856817654,4.991924028,3.417399267,4.84411628,4.442283351,2.651871839,2.620352304,96.24912022,90.31774542,48.99479776,90.70508917,45.55479662,67.67021947
5,0.7,102.4,95,95.4,94.6,89.4,77,80.6,32.8,28.6,60.8,27.4,77,80.6,0.248480299,0.153417582,0.18351982,0.152710318,1.366701842,1.54306488,0,0,0,0.031683168,0.157531908,0.369200155,1.917923927,2.277175783,2.392830359,2.218688208,3.185370936,3.540557181,5.700575654,4.394427245,5.366514834,4.666461125,2.911730328,2.825260686,107.4991153,88.12953767,52.11945156,91.75582766,42.25658562,62.69715765
5,0.8,104,94.2,94.2,92.6,86,76,82.6,34.2,29.4,59.6,25.2,76,82.6,0.446285714,0.176666667,0.302095238,0.180952381,1.882095238,2.563714286,0.03047619,0,0,0.060571429,0.06247619,0.332095238,2.367464986,2.147078603,2.465254497,1.589442886,3.99692448,4.973885897,6.163972923,4.646613213,6.145028703,5.756255623,2.982371385,2.949919482,102.8298216,94.49388198,51.66963723,92.26963917,46.84965076,61.9192099
5,0.9,102.4,102.4,102.4,102.4,102.2,85.2,90.8,39,29.6,79.6,34.8,85.2,90.8,0.480293695,0.368906842,0.458340572,0.423461457,1.675723833,1.91613478,0,0.02970297,0,0.122948392,0.272905624,0.310762797,2.813290598,2.161431122,2.390715983,1.718740632,4.104949557,4.291542931,9.276196581,6.835425374,7.952471355,6.359357227,3.916205962,3.869899031,103.3109188,92.85427052,42.48102336,88.59163775,37.24331013,66.62097463
5,1,101.8,101.8,101.8,101.8,100,85.4,90.6,34.8,29.8,78,29.6,85.4,90.6,0.682811233,0.154576433,0.340344825,0.33501346,1.464755148,1.69657362,0,0,0.032,0.121624976,0.122809382,0.591082248,3.277563595,2.438242754,2.84599112,2.098608978,3.700646547,4.296043282,9.769049236,7.273976881,8.463161391,6.757671958,3.99060156,4.043655179,106.1634544,82.93999263,42.3623025,95.85794265,35.37427509,68.43974229
5,2,102,102,102,102,102,95,97.4,37.2,26,92.8,35,95,97.4,1.216775264,0.975248869,0.864490196,0.919182504,1.468197587,2.125760181,0,0,0,0.213834087,0.269426848,1.31821267,4.689304029,3.666515152,4.050598192,4.280837255,4.418363082,6.739212748,19.32,14.43535354,16.98009935,15.05002851,6.853509461,7.943973211,112.9610799,92.68191919,28.16175398,85.08272388,28.3705377,66.83600045
5,3,102.4,102.4,102.4,102.4,102.4,99,99.6,37.4,27.6,98.4,31.2,99,99.6,2.121465173,1.795509555,1.918395362,1.824421115,2.292351062,3.661037649,0,0,0.032,0.371261733,0.360976422,2.080869191,7.340694566,6.567652871,6.708307425,6.651580065,7.424492458,10.97366908,35.03408346,28.74101361,31.49030308,30.46748096,12.95081929,14.11743341,128.8098925,85.06092399,24.19664075,94.63904157,23.86188764,77.75488647
5,4,102.4,102.4,102.4,102.4,102.4,99.8,100.4,43.6,28.6,99.8,34.2,99.8,100.4,2.8107491,2.086587428,2.153750231,2.792451382,3.001081381,3.478232325,0,0.031067961,0.031372549,0.336393337,0.48416254,3.025622909,8.206626016,7.452428601,8.542821782,9.098905825,9.044259961,12.96989543,42.80917151,35.77640349,41.00512435,38.90128323,16.69578918,17.97869284,125.9991711,85.65257936,22.585921,90.11913071,22.60114874,85.86248908
5,5,104,104,104,104,104,99.4,99.6,42.8,30.8,97.2,35.2,99.4,99.6,2.906657307,2.36629197,2.540680638,2.90256316,2.914579847,4.111265265,0,0,0,0.335576146,0.723874259,3.311880356,8.998128084,9.215832501,9.674234687,9.242314119,10.45185737,14.67738957,47.27898267,40.20567599,46.33314937,43.51111111,18.38848233,20.00276991,118.881482,86.67721909,23.00020696,99.54205263,22.45582542,82.26752984
5,6,104.4,104.4,104.4,104.4,104.4,102,102.2,39.2,25.8,101.8,37,102,102.2,3.381473318,3.68636752,3.717559332,3.359050208,3.640737144,4.735425739,0.027272727,0,0.060382733,0.90345495,0.903764292,4.737703605,13.15842629,11.78215398,12.97640816,12.87483696,13.53453107,18.98203893,68.65459258,58.05881278,65.33498866,60.97004532,26.1516968,27.18013645,130.506152,94.33129119,20.06476251,99.07086224,19.91111136,82.85132645
5,7,103.2,103.2,103.2,103.2,103.2,101.8,101.2,38,25.6,101.4,35.8,101.8,101.2,3.906352288,3.241803595,4.515554649,3.937606266,4.031476435,4.247598923,0.03047619,0.028571429,0.060784314,0.543738816,0.79306138,4.610779147,13.94571709,11.24500547,13.6004306,15.04578674,14.47283647,19.58716747,71.02827514,58.16692209,68.99468026,68.00481695,27.37577613,28.50555834,132.9334425,88.29823924,18.51274913,97.23020677,18.35040081,83.98924736
5,8,101.8,101.8,101.8,101.8,101.8,100.4,100.4,39.8,26.8,100.2,33.2,100.4,100.4,3.86405691,4.163345092,3.949555093,3.665310536,3.988913332,5.327870206,0,0.123234878,0.091862329,0.678202624,1.135332834,4.478891699,14.46791381,12.61109703,14.2710471,15.69755836,15.32607002,20.60907191,77.31563761,63.92715091,73.55411541,71.73735605,30.33602585,31.74732633,126.131884,89.39578332,18.90786659,90.91851545,18.6996024,83.99924456
5,9,102.6,102.6,102.6,102.6,102.6,101.6,102,38.4,27,101.4,35.4,101.6,102,5.585957726,5.132027264,4.869888236,5.014671972,5.021429,6.020325033,0,0.119600115,0.058252427,0.580564471,0.815605201,5.157857617,17.29685912,16.6032742,17.64405852,17.373335,18.5532445,24.13941047,88.19822873,80.53969299,90.9875703,82.49341919,34.08296904,35.6628577,128.7129523,85.57765651,18.01302739,96.79806414,17.93389415,88.06985439
5,10,103.4,103.4,103.4,103.4,103.4,103,103,42.6,26,103,34.4,103,103,5.321300252,5.537261417,5.80750881,5.17257749,4.976314995,5.982628551,0.060194175,0.02962963,0.029126214,0.805643294,1.561640417,6.862846458,18.1272796,17.17815476,19.13290023,20.07528347,20.49565166,27.0583198,99.77576421,86.17194048,99.78971322,98.30899309,39.91685163,40.98960756,125.6560021,89.308035,15.1665906,96.96648165,15.11201078,82.80179187
5,20,102,102,102,102,102,101.8,101.8,39,27.6,101.8,32.2,101.8,101.8,7.787754073,8.637730847,8.606670997,8.261120977,8.318172139,8.702495516,0.02970297,0.153798749,0.058571429,1.851112262,2.136137186,8.282612241,35.6207727,32.08650744,36.07175949,37.76265039,38.54848407,49.86785734,192.6116032,166.5189907,190.6829051,185.0693322,75.57089447,76.04321158,132.2890824,82.84561569,13.1451817,97.41850488,12.94659858,91.11090439
