100,1000,1000,5842.21,6.34, 27.49, 0.06,1000,1000,1239.02,1.20, 28.76, 0.02,1000,1000,659.38,0.61, 28.79, 0.01,1000,1000,7581.64,8.00, 27.48, 0.11
100,1000,1000,6049.23,6.44, 28.45, 0.06,1000,1000,1276.88,1.23, 29.57, 0.02,1000,1000,686.13,0.62, 29.58, 0.01,1000,1000,7677.51,8.09, 28.21, 0.11
100,1000,1000,5958.27,6.46, 27.34, 0.07,1000,1000,1307.88,1.28, 28.62, 0.02,1000,1000,721.84,0.66, 28.66, 0.01,1000,1000,7442.99,7.90, 27.36, 0.11
100,1000,1000,6088.95,6.67, 27.16, 0.06,1000,1000,1275.74,1.23, 28.47, 0.02,1000,1000,663.05,0.61, 28.54, 0.01,1000,1000,7358.94,7.77, 27.35, 0.11
100,1000,1000,6081.43,6.62, 28.74, 0.06,1000,1000,1238.62,1.19, 30.15, 0.02,1000,1000,686.49,0.64, 30.18, 0.01,1000,1000,7813.23,8.17, 28.68, 0.11
100,1000,1000,6010.57,6.44, 28.32, 0.06,1000,1000,1277.38,1.22, 29.75, 0.02,1000,1000,666.14,0.63, 29.81, 0.01,1000,1000,7489.10,7.85, 28.83, 0.11
100,1000,1000,5883.58,6.43, 27.21, 0.06,1000,1000,1257.30,1.22, 28.27, 0.02,1000,1000,700.78,0.66, 28.31, 0.01,1000,1000,7359.12,7.88, 27.23, 0.11
100,1000,1000,5953.94,6.41, 28.28, 0.06,1000,1000,1232.85,1.16, 29.20, 0.02,1000,1000,677.00,0.61, 29.33, 0.01,1000,1000,7533.94,8.03, 27.94, 0.10
100,1000,1000,6076.67,6.48, 28.68, 0.06,1000,1000,1260.25,1.21, 30.22, 0.02,1000,1000,668.80,0.62, 30.25, 0.01,1000,1000,7559.73,7.99, 28.93, 0.11
100,1000,1000,6093.54,6.63, 27.48, 0.06,1000,1000,1243.30,1.23, 28.85, 0.02,1000,1000,652.12,0.61, 28.90, 0.01,1000,1000,7491.65,7.92, 27.78, 0.11
